# variant number, timestamp, time elapse, status, fitness, percentage, edit
143-7,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
143-8,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
143-9,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
143-10,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-1,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-2,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-3,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-4,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-5,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-6,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-7,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-8,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-9,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
144-10,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
145-1,2023-08-04 12:59:07,4905,SUCCESS,39255249432,48.27,8
145-2,2023-08-04 12:59:08,4906,COMPILE_CODE_ERROR,None,None,None
145-3,2023-08-04 12:59:37,4935,SUCCESS,43428188377,53.4,6
145-4,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-5,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-6,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-7,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-8,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-9,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
145-10,2023-08-04 12:59:37,4935,SUCCESS,39255249432,48.27,8
146-1,2023-08-04 13:00:03,4961,SUCCESS,39376706866,48.42,7
146-2,2023-08-04 13:00:03,4961,SUCCESS,39255249432,48.27,8
146-3,2023-08-04 13:00:03,4961,SUCCESS,39255249432,48.27,8
146-4,2023-08-04 13:00:04,4962,COMPILE_CODE_ERROR,None,None,None
146-5,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
146-6,2023-08-04 13:00:04,4962,SUCCESS,43431859884,53.4,7
146-7,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
146-8,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
146-9,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
146-10,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-1,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-2,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-3,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-4,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-5,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-6,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-7,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-8,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-9,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
147-10,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-1,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-2,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-3,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-4,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-5,2023-08-04 13:00:04,4962,SUCCESS,39255249432,48.27,8
148-6,2023-08-04 13:00:05,4963,COMPILE_CODE_ERROR,None,None,None
148-7,2023-08-04 13:00:05,4963,SUCCESS,39255249432,48.27,8
148-8,2023-08-04 13:00:05,4963,SUCCESS,39255249432,48.27,8
148-9,2023-08-04 13:00:05,4963,SUCCESS,39255249432,48.27,8
148-10,2023-08-04 13:00:31,4989,SUCCESS,39365229325,48.4,8
149-1,2023-08-04 13:00:34,4992,RUN_CODE_ERROR,None,None,None
149-2,2023-08-04 13:00:34,4992,SUCCESS,39255249432,48.27,8
149-3,2023-08-04 13:00:34,4992,SUCCESS,39255249432,48.27,8
149-4,2023-08-04 13:01:00,5018,SUCCESS,39251674846,48.26,9
149-5,2023-08-04 13:01:00,5018,SUCCESS,39255249432,48.27,8
149-6,2023-08-04 13:01:00,5018,SUCCESS,39255249432,48.27,8
149-7,2023-08-04 13:01:37,5055,SUCCESS,59402147990,73.04,6
149-8,2023-08-04 13:01:37,5055,SUCCESS,39255249432,48.27,8
149-9,2023-08-04 13:01:37,5055,SUCCESS,39255249432,48.27,8
149-10,2023-08-04 13:01:38,5056,SUCCESS,39255249432,48.27,8
150-1,2023-08-04 13:01:38,5056,SUCCESS,39251674846,48.26,9
150-2,2023-08-04 13:01:38,5056,SUCCESS,39255249432,48.27,8
150-3,2023-08-04 13:01:38,5056,SUCCESS,39251674846,48.26,9
150-4,2023-08-04 13:01:38,5056,SUCCESS,39251674846,48.26,9
150-5,2023-08-04 13:01:38,5056,SUCCESS,39255249432,48.27,8
150-6,2023-08-04 13:01:38,5056,SUCCESS,39255249432,48.27,8
150-7,2023-08-04 13:01:38,5056,SUCCESS,39255249432,48.27,8
150-8,2023-08-04 13:02:03,5081,SUCCESS,39265447134,48.28,8
150-9,2023-08-04 13:02:03,5081,SUCCESS,39251674846,48.26,9
150-10,2023-08-04 13:02:03,5081,SUCCESS,39255249432,48.27,8
151-1,2023-08-04 13:02:03,5081,SUCCESS,39251674846,48.26,9
151-2,2023-08-04 13:02:03,5081,SUCCESS,39251674846,48.26,9
151-3,2023-08-04 13:02:04,5082,SUCCESS,39255249432,48.27,8
151-4,2023-08-04 13:02:04,5082,SUCCESS,39251674846,48.26,9
151-5,2023-08-04 13:02:04,5082,SUCCESS,39251674846,48.26,9
151-6,2023-08-04 13:02:04,5082,SUCCESS,39251674846,48.26,9
151-7,2023-08-04 13:02:04,5082,SUCCESS,39251674846,48.26,9
151-8,2023-08-04 13:02:04,5082,SUCCESS,39251674846,48.26,9
151-9,2023-08-04 13:02:04,5082,SUCCESS,39255249432,48.27,8
151-10,2023-08-04 13:02:40,5118,SUCCESS,57583825004,70.81,8
152-1,2023-08-04 13:02:40,5118,SUCCESS,39251674846,48.26,9
152-2,2023-08-04 13:03:06,5144,SUCCESS,39255961726,48.27,10
152-3,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-4,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-5,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-6,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-7,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-8,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-9,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
152-10,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
153-1,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
153-2,2023-08-04 13:03:06,5144,SUCCESS,39251674846,48.26,9
153-3,2023-08-04 13:03:07,5145,COMPILE_CODE_ERROR,None,None,None
153-4,2023-08-04 13:03:07,5145,SUCCESS,39251674846,48.26,9
153-5,2023-08-04 13:03:07,5145,SUCCESS,39251674846,48.26,9
153-6,2023-08-04 13:03:07,5145,SUCCESS,39251674846,48.26,9
153-7,2023-08-04 13:03:07,5145,SUCCESS,39251674846,48.26,9
153-8,2023-08-04 13:03:44,5182,SUCCESS,57568432880,70.79,8
153-9,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
153-10,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-1,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-2,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-3,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-4,2023-08-04 13:03:44,5182,SUCCESS,39255249432,48.27,8
154-5,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-6,2023-08-04 13:03:44,5182,SUCCESS,39251674846,48.26,9
154-7,2023-08-04 13:03:47,5185,RUN_CODE_ERROR,None,None,None
154-8,2023-08-04 13:03:47,5185,SUCCESS,39251674846,48.26,9
154-9,2023-08-04 13:03:47,5185,SUCCESS,39255249432,48.27,8
154-10,2023-08-04 13:03:47,5185,SUCCESS,39251674846,48.26,9
155-1,2023-08-04 13:03:48,5186,SUCCESS,39251674846,48.26,9
155-2,2023-08-04 13:03:48,5186,SUCCESS,39251674846,48.26,9
155-3,2023-08-04 13:03:48,5186,SUCCESS,39251674846,48.26,9
155-4,2023-08-04 13:03:48,5186,SUCCESS,39251674846,48.26,9
155-5,2023-08-04 13:03:48,5186,SUCCESS,39251674846,48.26,9
155-6,2023-08-04 13:04:47,5245,RUN_TIMEOUT,None,None,None
155-7,2023-08-04 13:05:18,5276,SUCCESS,47602968776,58.53,5
155-8,2023-08-04 13:05:18,5276,SUCCESS,39255249432,48.27,8
155-9,2023-08-04 13:05:18,5276,SUCCESS,39251674846,48.26,9
155-10,2023-08-04 13:05:18,5276,SUCCESS,39251674846,48.26,9
156-1,2023-08-04 13:05:18,5276,SUCCESS,39251674846,48.26,9
156-2,2023-08-04 13:05:44,5302,SUCCESS,39247479621,48.26,8
156-3,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-4,2023-08-04 13:05:44,5302,COMPILE_CODE_ERROR,None,None,None
156-5,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-6,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-7,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-8,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-9,2023-08-04 13:05:44,5302,SUCCESS,39251674846,48.26,9
156-10,2023-08-04 13:05:48,5306,RUN_CODE_ERROR,None,None,None
157-1,2023-08-04 13:06:13,5331,SUCCESS,39250543056,48.26,8
157-2,2023-08-04 13:06:52,5370,SUCCESS,60842321218,74.81,9
157-3,2023-08-04 13:06:52,5370,SUCCESS,39247479621,48.26,8
157-4,2023-08-04 13:06:52,5370,SUCCESS,39251674846,48.26,9
157-5,2023-08-04 13:06:52,5370,SUCCESS,39251674846,48.26,9
157-6,2023-08-04 13:06:52,5370,SUCCESS,39251674846,48.26,9
157-7,2023-08-04 13:06:52,5370,SUCCESS,39251674846,48.26,9
157-8,2023-08-04 13:06:53,5371,COMPILE_CODE_ERROR,None,None,None
157-9,2023-08-04 13:06:53,5371,COMPILE_CODE_ERROR,None,None,None
157-10,2023-08-04 13:07:31,5409,SUCCESS,61306178161,75.38,8
158-1,2023-08-04 13:07:31,5409,SUCCESS,39247479621,48.26,8
158-2,2023-08-04 13:07:31,5409,SUCCESS,39250543056,48.26,8
158-3,2023-08-04 13:07:57,5435,SUCCESS,39259547416,48.27,8
158-4,2023-08-04 13:08:56,5494,RUN_TIMEOUT,None,None,None
158-5,2023-08-04 13:08:56,5494,SUCCESS,39251674846,48.26,9
158-6,2023-08-04 13:08:56,5494,SUCCESS,39250543056,48.26,8
