# variant number, timestamp, time elapse, status, fitness, percentage, edit
37-3,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-4,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-5,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-6,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-7,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-8,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-9,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
37-10,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-1,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-2,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-3,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-4,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-5,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-6,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-7,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-8,2023-08-04 08:35:15,467,SUCCESS,63694272400,96.31,1
38-9,2023-08-04 08:35:18,470,RUN_CODE_ERROR,None,None,None
38-10,2023-08-04 08:35:18,470,SUCCESS,63694272400,96.31,1
39-1,2023-08-04 08:35:18,470,SUCCESS,63694272400,96.31,1
39-2,2023-08-04 08:35:18,470,SUCCESS,63694272400,96.31,1
39-3,2023-08-04 08:36:09,521,RUN_TIMEOUT,None,None,None
39-4,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-5,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-6,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-7,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-8,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-9,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
39-10,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
40-1,2023-08-04 08:36:09,521,SUCCESS,63694272400,96.31,1
40-2,2023-08-04 08:36:49,561,SUCCESS,63688354603,96.3,2
40-3,2023-08-04 08:36:49,561,SUCCESS,63694272400,96.31,1
40-4,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-5,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-6,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-7,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-8,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-9,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
40-10,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-1,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
41-2,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-3,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-4,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-5,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-6,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
41-7,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-8,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
41-9,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
41-10,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
42-1,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-2,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-3,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-4,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-5,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-6,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-7,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-8,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-9,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
42-10,2023-08-04 08:36:50,562,SUCCESS,63694272400,96.31,1
43-1,2023-08-04 08:36:50,562,COMPILE_CODE_ERROR,None,None,None
43-2,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-3,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-4,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-5,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-6,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-7,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-8,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-9,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
43-10,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
44-1,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
44-2,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
44-3,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
44-4,2023-08-04 08:36:50,562,SUCCESS,63688354603,96.3,2
44-5,2023-08-04 08:36:51,563,COMPILE_CODE_ERROR,None,None,None
44-6,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
44-7,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
44-8,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
44-9,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
44-10,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-1,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-2,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-3,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-4,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-5,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-6,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-7,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-8,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-9,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
45-10,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-1,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-2,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-3,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-4,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-5,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-6,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-7,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-8,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
46-9,2023-08-04 08:36:51,563,COMPILE_CODE_ERROR,None,None,None
46-10,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
47-1,2023-08-04 08:36:51,563,SUCCESS,63688354603,96.3,2
47-2,2023-08-04 08:36:52,564,SUCCESS,63688354603,96.3,2
47-3,2023-08-04 08:36:52,564,COMPILE_CODE_ERROR,None,None,None
47-4,2023-08-04 08:37:33,605,SUCCESS,63705075366,96.33,2
47-5,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
47-6,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
47-7,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
47-8,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
47-9,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
47-10,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-1,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-2,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-3,2023-08-04 08:37:33,605,COMPILE_CODE_ERROR,None,None,None
48-4,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-5,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-6,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-7,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-8,2023-08-04 08:37:33,605,SUCCESS,63688354603,96.3,2
48-9,2023-08-04 08:38:16,648,SUCCESS,66120235646,99.98,1
48-10,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-1,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-2,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-3,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-4,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-5,2023-08-04 08:38:16,648,COMPILE_CODE_ERROR,None,None,None
49-6,2023-08-04 08:38:16,648,SUCCESS,63688354603,96.3,2
49-7,2023-08-04 08:39:05,697,SUCCESS,75403959628,114.02,3
49-8,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
49-9,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
49-10,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-1,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-2,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-3,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-4,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-5,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-6,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-7,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-8,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-9,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
50-10,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
51-1,2023-08-04 08:39:05,697,SUCCESS,63694272400,96.31,1
51-2,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
51-3,2023-08-04 08:39:05,697,SUCCESS,63688354603,96.3,2
51-4,2023-08-04 08:39:47,739,SUCCESS,63721597283,96.35,3
51-5,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
51-6,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
51-7,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
51-8,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
51-9,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
51-10,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-1,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-2,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-3,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-4,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-5,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-6,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-7,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-8,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-9,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
52-10,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
53-1,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
53-2,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
53-3,2023-08-04 08:39:47,739,SUCCESS,63688354603,96.3,2
53-4,2023-08-04 08:39:48,740,COMPILE_CODE_ERROR,None,None,None
53-5,2023-08-04 08:39:48,740,SUCCESS,63688354603,96.3,2
53-6,2023-08-04 08:39:48,740,SUCCESS,63688354603,96.3,2
53-7,2023-08-04 08:39:48,740,SUCCESS,63688354603,96.3,2
53-8,2023-08-04 08:39:48,740,SUCCESS,63688354603,96.3,2
53-9,2023-08-04 08:40:29,781,SUCCESS,63690172870,96.3,2
53-10,2023-08-04 08:40:32,784,RUN_CODE_ERROR,None,None,None
54-1,2023-08-04 08:40:32,784,SUCCESS,63688354603,96.3,2
54-2,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-3,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-4,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-5,2023-08-04 08:40:33,785,COMPILE_CODE_ERROR,None,None,None
54-6,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-7,2023-08-04 08:40:33,785,SUCCESS,63694272400,96.31,1
54-8,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-9,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
54-10,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-1,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-2,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-3,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-4,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-5,2023-08-04 08:40:33,785,COMPILE_CODE_ERROR,None,None,None
55-6,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-7,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-8,2023-08-04 08:40:33,785,SUCCESS,63688354603,96.3,2
55-9,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
55-10,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-1,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-2,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-3,2023-08-04 08:40:34,786,COMPILE_CODE_ERROR,None,None,None
56-4,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-5,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-6,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-7,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-8,2023-08-04 08:40:34,786,SUCCESS,63688354603,96.3,2
56-9,2023-08-04 08:40:37,789,RUN_CODE_ERROR,None,None,None
56-10,2023-08-04 08:40:37,789,SUCCESS,63688354603,96.3,2
57-1,2023-08-04 08:40:37,789,SUCCESS,63688354603,96.3,2
57-2,2023-08-04 08:40:37,789,SUCCESS,63688354603,96.3,2
57-3,2023-08-04 08:41:18,830,SUCCESS,63714081479,96.34,3
57-4,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-5,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-6,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-7,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-8,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-9,2023-08-04 08:41:18,830,SUCCESS,63688354603,96.3,2
57-10,2023-08-04 08:41:22,834,RUN_CODE_ERROR,None,None,None
58-1,2023-08-04 08:41:22,834,SUCCESS,63688354603,96.3,2
58-2,2023-08-04 08:41:25,837,RUN_CODE_ERROR,None,None,None
58-3,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-4,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-5,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-6,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-7,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-8,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-9,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
58-10,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
59-1,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
59-2,2023-08-04 08:41:25,837,SUCCESS,63688354603,96.3,2
59-3,2023-08-04 08:41:29,841,RUN_CODE_ERROR,None,None,None
59-4,2023-08-04 08:41:29,841,COMPILE_CODE_ERROR,None,None,None
59-5,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
59-6,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
59-7,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
59-8,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
59-9,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
59-10,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
60-1,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
60-2,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
60-3,2023-08-04 08:41:29,841,SUCCESS,63688354603,96.3,2
60-4,2023-08-04 08:42:10,882,SUCCESS,63717903561,96.35,3
60-5,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
60-6,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
60-7,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
60-8,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
60-9,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
60-10,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-1,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-2,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-3,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-4,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-5,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-6,2023-08-04 08:42:10,882,SUCCESS,63688354603,96.3,2
61-7,2023-08-04 08:42:14,886,RUN_CODE_ERROR,None,None,None
61-8,2023-08-04 08:42:14,886,SUCCESS,63688354603,96.3,2
61-9,2023-08-04 08:42:54,926,SUCCESS,63718923000,96.35,3
61-10,2023-08-04 08:42:55,927,COMPILE_CODE_ERROR,None,None,None
62-1,2023-08-04 08:42:55,927,SUCCESS,63688354603,96.3,2
62-2,2023-08-04 08:42:55,927,SUCCESS,63688354603,96.3,2
62-3,2023-08-04 08:42:55,927,SUCCESS,63688354603,96.3,2
62-4,2023-08-04 08:42:55,927,SUCCESS,63688354603,96.3,2
62-5,2023-08-04 08:43:36,968,SUCCESS,63704961984,96.33,3
62-6,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
62-7,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
62-8,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
62-9,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
62-10,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-1,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-2,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-3,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-4,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-5,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-6,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-7,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-8,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-9,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
63-10,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
64-1,2023-08-04 08:43:36,968,SUCCESS,63688354603,96.3,2
64-2,2023-08-04 08:43:39,971,RUN_CODE_ERROR,None,None,None
64-3,2023-08-04 08:43:39,971,SUCCESS,63688354603,96.3,2
64-4,2023-08-04 08:43:39,971,SUCCESS,63688354603,96.3,2
64-5,2023-08-04 08:43:39,971,SUCCESS,63688354603,96.3,2
64-6,2023-08-04 08:43:39,971,SUCCESS,63688354603,96.3,2
64-7,2023-08-04 08:44:20,1012,SUCCESS,63721865009,96.35,3
64-8,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
64-9,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
64-10,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-1,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-2,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-3,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-4,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-5,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-6,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-7,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-8,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-9,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
65-10,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-1,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-2,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-3,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-4,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-5,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-6,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-7,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-8,2023-08-04 08:44:20,1012,SUCCESS,63694272400,96.31,1
66-9,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
66-10,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-1,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-2,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-3,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-4,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-5,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-6,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-7,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-8,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-9,2023-08-04 08:44:20,1012,SUCCESS,63688354603,96.3,2
67-10,2023-08-04 08:44:21,1013,COMPILE_CODE_ERROR,None,None,None
68-1,2023-08-04 08:44:21,1013,SUCCESS,63688354603,96.3,2
68-2,2023-08-04 08:44:21,1013,SUCCESS,63688354603,96.3,2
68-3,2023-08-04 08:44:21,1013,SUCCESS,63688354603,96.3,2
68-4,2023-08-04 08:44:21,1013,SUCCESS,63688354603,96.3,2
68-5,2023-08-04 08:44:21,1013,COMPILE_CODE_ERROR,None,None,None
68-6,2023-08-04 08:44:21,1013,SUCCESS,63688354603,96.3,2
68-7,2023-08-04 08:44:22,1014,COMPILE_CODE_ERROR,None,None,None
68-8,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
68-9,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
68-10,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-1,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-2,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-3,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-4,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-5,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-6,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-7,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-8,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-9,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
69-10,2023-08-04 08:44:22,1014,SUCCESS,63694272400,96.31,1
70-1,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-2,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-3,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-4,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-5,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-6,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-7,2023-08-04 08:44:22,1014,SUCCESS,63688354603,96.3,2
70-8,2023-08-04 08:45:12,1064,RUN_TIMEOUT,None,None,None
70-9,2023-08-04 08:45:12,1064,SUCCESS,63688354603,96.3,2
70-10,2023-08-04 08:45:13,1065,COMPILE_CODE_ERROR,None,None,None
71-1,2023-08-04 08:45:56,1108,SUCCESS,66282822961,100.22,2
71-2,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-3,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-4,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-5,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-6,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-7,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-8,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-9,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
71-10,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-1,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-2,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-3,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-4,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-5,2023-08-04 08:45:56,1108,SUCCESS,63688354603,96.3,2
72-6,2023-08-04 08:46:00,1112,RUN_CODE_ERROR,None,None,None
72-7,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
72-8,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
72-9,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
72-10,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-1,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-2,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-3,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-4,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-5,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-6,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-7,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-8,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-9,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
73-10,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
74-1,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
74-2,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
74-3,2023-08-04 08:46:00,1112,COMPILE_CODE_ERROR,None,None,None
74-4,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
74-5,2023-08-04 08:46:00,1112,SUCCESS,63688354603,96.3,2
