variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
164,2023-08-02 00:45:33,3922,SUCCESS,74972134610,92.18,4,4,0,0,0
165,2023-08-02 00:46:09,3958,SUCCESS,53156730353,65.36,4,4,0,0,0
166,2023-08-02 00:46:47,3996,SUCCESS,53131963920,65.33,6,6,0,0,0
167,2023-08-02 00:47:23,4032,SUCCESS,53154412990,65.36,7,7,0,0,0
168,2023-08-02 00:47:58,4067,SUCCESS,53142237717,65.34,7,7,0,0,0
169,2023-08-02 00:48:48,4117,SUCCESS,74971026440,92.18,5,5,0,0,0
170,2023-08-02 00:49:45,4174,SUCCESS,82653613098,101.63,7,7,0,0,0
171,2023-08-02 00:50:21,4210,SUCCESS,53368701921,65.62,5,5,0,0,0
172,2023-08-02 00:50:57,4246,SUCCESS,53135975131,65.33,7,7,0,0,0
173,2023-08-02 00:50:57,4246,SUCCESS,53131963920,65.33,7,7,0,0,0
174,2023-08-02 00:50:57,4246,SUCCESS,53368701921,65.62,6,6,0,0,0
175,2023-08-02 00:50:57,4246,SUCCESS,53131963920,65.33,8,8,0,0,0
176,2023-08-02 00:51:33,4282,SUCCESS,53145857018,65.35,9,9,0,0,0
177,2023-08-02 00:51:33,4282,SUCCESS,53131963920,65.33,9,9,0,0,0
178,2023-08-02 00:52:21,4330,SUCCESS,74481294771,91.58,10,10,0,0,0
179,2023-08-02 00:52:21,4330,SUCCESS,53131963920,65.33,8,8,0,0,0
180,2023-08-02 00:52:21,4330,SUCCESS,53131963920,65.33,7,7,0,0,0
181,2023-08-02 00:52:21,4330,SUCCESS,53131963920,65.33,8,8,0,0,0
182,2023-08-02 00:52:21,4330,SUCCESS,53131963920,65.33,7,7,0,0,0
183,2023-08-02 00:52:21,4330,SUCCESS,53131963920,65.33,6,6,0,0,0
184,2023-08-02 00:52:58,4367,SUCCESS,53152279896,65.35,7,7,0,0,0
185,2023-08-02 00:53:57,4426,RUN_TIMEOUT,None,None,7,7,0,0,0
186,2023-08-02 00:54:28,4457,SUCCESS,46855058055,57.61,7,7,0,0,0
