# variant number, timestamp, time elapse, status, fitness, percentage, edit
110-3,2023-08-04 23:26:47,8340,SUCCESS,30587964773,59.41,7
110-4,2023-08-04 23:26:47,8340,SUCCESS,30587964773,59.41,7
110-5,2023-08-04 23:27:24,8377,SUCCESS,56296977359,109.35,9
110-6,2023-08-04 23:27:24,8377,SUCCESS,30587964773,59.41,7
110-7,2023-08-04 23:28:00,8413,SUCCESS,56612351095,109.96,9
110-8,2023-08-04 23:28:41,8454,RUN_TIMEOUT,None,None,None
110-9,2023-08-04 23:28:41,8454,SUCCESS,30587964773,59.41,7
110-10,2023-08-04 23:28:41,8454,SUCCESS,30587964773,59.41,7
111-1,2023-08-04 23:28:41,8454,SUCCESS,30587964773,59.41,7
111-2,2023-08-04 23:28:41,8454,SUCCESS,30587964773,59.41,7
111-3,2023-08-04 23:28:41,8454,SUCCESS,30587964773,59.41,7
111-4,2023-08-04 23:29:23,8496,RUN_TIMEOUT,None,None,None
111-5,2023-08-04 23:29:23,8496,SUCCESS,30587964773,59.41,7
111-6,2023-08-04 23:29:23,8496,SUCCESS,30587964773,59.41,7
111-7,2023-08-04 23:29:23,8496,SUCCESS,30587964773,59.41,7
111-8,2023-08-04 23:30:01,8534,SUCCESS,68847233335,133.72,8
111-9,2023-08-04 23:30:01,8534,SUCCESS,30587964773,59.41,7
111-10,2023-08-04 23:30:01,8534,SUCCESS,30587964773,59.41,7
112-1,2023-08-04 23:30:01,8534,SUCCESS,30587964773,59.41,7
112-2,2023-08-04 23:30:01,8534,SUCCESS,30587964773,59.41,7
112-3,2023-08-04 23:30:42,8575,RUN_TIMEOUT,None,None,None
112-4,2023-08-04 23:30:42,8575,SUCCESS,30587964773,59.41,7
112-5,2023-08-04 23:30:42,8575,SUCCESS,30587964773,59.41,7
112-6,2023-08-04 23:30:42,8575,SUCCESS,30587964773,59.41,7
112-7,2023-08-04 23:31:23,8616,RUN_TIMEOUT,None,None,None
112-8,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
112-9,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
112-10,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-1,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-2,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-3,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-4,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-5,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-6,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-7,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-8,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-9,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
113-10,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
114-1,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
114-2,2023-08-04 23:31:23,8616,SUCCESS,30587964773,59.41,7
114-3,2023-08-04 23:31:24,8617,SUCCESS,30587964773,59.41,7
114-4,2023-08-04 23:31:24,8617,SUCCESS,30587964773,59.41,7
114-5,2023-08-04 23:31:24,8617,SUCCESS,30587964773,59.41,7
114-6,2023-08-04 23:31:24,8617,SUCCESS,50655180769,98.39,8
114-7,2023-08-04 23:31:24,8617,SUCCESS,30587964773,59.41,7
114-8,2023-08-04 23:31:24,8617,SUCCESS,30587964773,59.41,7
114-9,2023-08-04 23:31:49,8642,SUCCESS,38904878159,75.57,8
114-10,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-1,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-2,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-3,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-4,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-5,2023-08-04 23:31:49,8642,SUCCESS,30587964773,59.41,7
115-6,2023-08-04 23:32:16,8669,SUCCESS,40214546012,78.11,9
115-7,2023-08-04 23:32:16,8669,SUCCESS,30587964773,59.41,7
115-8,2023-08-04 23:32:41,8694,SUCCESS,37874662623,73.56,10
115-9,2023-08-04 23:32:41,8694,SUCCESS,30587964773,59.41,7
115-10,2023-08-04 23:32:41,8694,SUCCESS,30587964773,59.41,7
116-1,2023-08-04 23:32:41,8694,SUCCESS,30587964773,59.41,7
116-2,2023-08-04 23:32:41,8694,SUCCESS,30587964773,59.41,7
116-3,2023-08-04 23:33:11,8724,SUCCESS,46123833678,89.59,11
116-4,2023-08-04 23:33:11,8724,SUCCESS,30587964773,59.41,7
116-5,2023-08-04 23:33:43,8756,SUCCESS,49743910046,96.62,8
116-6,2023-08-04 23:34:24,8797,RUN_TIMEOUT,None,None,None
116-7,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
116-8,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
116-9,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
116-10,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-1,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-2,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-3,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-4,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-5,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-6,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-7,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-8,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-9,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
117-10,2023-08-04 23:34:24,8797,SUCCESS,30587964773,59.41,7
118-1,2023-08-04 23:35:06,8839,RUN_TIMEOUT,None,None,None
118-2,2023-08-04 23:35:38,8871,SUCCESS,49057217745,95.28,9
118-3,2023-08-04 23:35:38,8871,SUCCESS,30587964773,59.41,7
118-4,2023-08-04 23:35:38,8871,SUCCESS,30587964773,59.41,7
118-5,2023-08-04 23:35:38,8871,SUCCESS,30587964773,59.41,7
118-6,2023-08-04 23:35:59,8892,SUCCESS,31525996323,61.23,8
118-7,2023-08-04 23:35:59,8892,SUCCESS,30587964773,59.41,7
118-8,2023-08-04 23:35:59,8892,SUCCESS,30587964773,59.41,7
118-9,2023-08-04 23:35:59,8892,SUCCESS,30587964773,59.41,7
118-10,2023-08-04 23:35:59,8892,SUCCESS,30587964773,59.41,7
119-1,2023-08-04 23:36:31,8924,SUCCESS,51024285001,99.1,8
119-2,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-3,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-4,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-5,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-6,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-7,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-8,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-9,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
119-10,2023-08-04 23:36:31,8924,SUCCESS,30587964773,59.41,7
120-1,2023-08-04 23:37:06,8959,SUCCESS,55418455520,107.64,9
120-2,2023-08-04 23:37:30,8983,SUCCESS,35845001089,69.62,10
120-3,2023-08-04 23:38:09,9022,SUCCESS,60844152984,118.18,8
120-4,2023-08-04 23:38:32,9045,SUCCESS,34931518030,67.85,8
120-5,2023-08-04 23:38:32,9045,SUCCESS,30587964773,59.41,7
120-6,2023-08-04 23:38:32,9045,SUCCESS,30587964773,59.41,7
120-7,2023-08-04 23:38:56,9069,SUCCESS,35740749747,69.42,9
120-8,2023-08-04 23:38:56,9069,SUCCESS,30587964773,59.41,7
120-9,2023-08-04 23:39:26,9099,SUCCESS,46063511877,89.47,12
120-10,2023-08-04 23:39:26,9099,SUCCESS,30587964773,59.41,7
121-1,2023-08-04 23:39:26,9099,SUCCESS,30587964773,59.41,7
121-2,2023-08-04 23:39:26,9099,SUCCESS,30587964773,59.41,7
121-3,2023-08-04 23:39:57,9130,SUCCESS,47987342180,93.21,10
121-4,2023-08-04 23:39:57,9130,SUCCESS,30587964773,59.41,7
121-5,2023-08-04 23:39:57,9130,SUCCESS,30587964773,59.41,7
121-6,2023-08-04 23:39:57,9130,SUCCESS,30587964773,59.41,7
121-7,2023-08-04 23:40:26,9159,SUCCESS,43907214373,85.28,8
121-8,2023-08-04 23:40:26,9159,SUCCESS,35740749747,69.42,9
121-9,2023-08-04 23:40:52,9185,SUCCESS,40013761512,77.72,8
121-10,2023-08-04 23:41:18,9211,SUCCESS,38350224851,74.49,9
122-1,2023-08-04 23:41:18,9211,SUCCESS,30587964773,59.41,7
122-2,2023-08-04 23:41:18,9211,SUCCESS,30587964773,59.41,7
122-3,2023-08-04 23:41:44,9237,SUCCESS,39563204806,76.84,10
122-4,2023-08-04 23:41:44,9237,SUCCESS,30587964773,59.41,7
122-5,2023-08-04 23:41:44,9237,SUCCESS,30587964773,59.41,7
122-6,2023-08-04 23:42:19,9272,SUCCESS,52280675730,101.55,11
122-7,2023-08-04 23:42:19,9272,SUCCESS,30587964773,59.41,7
122-8,2023-08-04 23:42:19,9272,SUCCESS,30587964773,59.41,7
122-9,2023-08-04 23:42:19,9272,SUCCESS,30587964773,59.41,7
122-10,2023-08-04 23:42:19,9272,SUCCESS,30587964773,59.41,7
123-1,2023-08-04 23:42:49,9302,SUCCESS,46257072143,89.85,8
123-2,2023-08-04 23:42:49,9302,SUCCESS,30587964773,59.41,7
123-3,2023-08-04 23:43:13,9326,SUCCESS,35453790782,68.86,9
123-4,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-5,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-6,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-7,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-8,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-9,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
123-10,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-1,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-2,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-3,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-4,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-5,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-6,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-7,2023-08-04 23:43:13,9326,SUCCESS,30587964773,59.41,7
124-8,2023-08-04 23:43:34,9347,SUCCESS,30661980716,59.55,9
124-9,2023-08-04 23:43:34,9347,SUCCESS,30587964773,59.41,7
124-10,2023-08-04 23:44:15,9388,RUN_TIMEOUT,None,None,None
125-1,2023-08-04 23:44:15,9388,SUCCESS,30587964773,59.41,7
125-2,2023-08-04 23:44:15,9388,SUCCESS,30587964773,59.41,7
125-3,2023-08-04 23:44:15,9388,SUCCESS,30587964773,59.41,7
125-4,2023-08-04 23:44:15,9388,SUCCESS,43907214373,85.28,8
125-5,2023-08-04 23:44:57,9430,RUN_TIMEOUT,None,None,None
125-6,2023-08-04 23:44:57,9430,SUCCESS,30587964773,59.41,7
125-7,2023-08-04 23:44:57,9430,SUCCESS,30587964773,59.41,7
125-8,2023-08-04 23:44:57,9430,SUCCESS,30587964773,59.41,7
125-9,2023-08-04 23:44:57,9430,SUCCESS,30587964773,59.41,7
125-10,2023-08-04 23:45:17,9450,SUCCESS,30583962743,59.4,8
126-1,2023-08-04 23:45:38,9471,SUCCESS,30589009728,59.41,8
126-2,2023-08-04 23:45:59,9492,SUCCESS,30589035711,59.41,8
126-3,2023-08-04 23:46:20,9513,SUCCESS,30571507994,59.38,8
126-4,2023-08-04 23:46:41,9534,SUCCESS,30593798900,59.42,8
126-5,2023-08-04 23:46:41,9534,SUCCESS,30587964773,59.41,7
126-6,2023-08-04 23:46:41,9534,SUCCESS,30587964773,59.41,7
126-7,2023-08-04 23:47:17,9570,SUCCESS,57941389862,112.54,10
126-8,2023-08-04 23:47:40,9593,SUCCESS,32730837943,63.57,8
126-9,2023-08-04 23:48:17,9630,SUCCESS,58205074830,113.05,8
126-10,2023-08-04 23:48:17,9630,SUCCESS,30587964773,59.41,7
127-1,2023-08-04 23:48:17,9630,SUCCESS,30571507994,59.38,8
127-2,2023-08-04 23:48:52,9665,SUCCESS,54692548320,106.23,10
127-3,2023-08-04 23:48:52,9665,SUCCESS,30587964773,59.41,7
127-4,2023-08-04 23:48:52,9665,SUCCESS,30587964773,59.41,7
127-5,2023-08-04 23:48:52,9665,SUCCESS,30571507994,59.38,8
127-6,2023-08-04 23:48:52,9665,SUCCESS,30587964773,59.41,7
127-7,2023-08-04 23:48:52,9665,SUCCESS,30571507994,59.38,8
127-8,2023-08-04 23:48:52,9665,SUCCESS,30593798900,59.42,8
127-9,2023-08-04 23:48:52,9665,SUCCESS,30587964773,59.41,7
127-10,2023-08-04 23:48:52,9665,SUCCESS,30587964773,59.41,7
128-1,2023-08-04 23:48:52,9665,SUCCESS,30571507994,59.38,8
128-2,2023-08-04 23:48:52,9665,SUCCESS,30571507994,59.38,8
128-3,2023-08-04 23:49:27,9700,SUCCESS,55460117806,107.72,9
128-4,2023-08-04 23:50:08,9741,RUN_TIMEOUT,None,None,None
128-5,2023-08-04 23:50:08,9741,SUCCESS,30571507994,59.38,8
128-6,2023-08-04 23:50:08,9741,SUCCESS,30571507994,59.38,8
128-7,2023-08-04 23:50:08,9741,SUCCESS,30571507994,59.38,8
128-8,2023-08-04 23:50:08,9741,SUCCESS,30571507994,59.38,8
128-9,2023-08-04 23:50:29,9762,SUCCESS,30591399677,59.42,8
128-10,2023-08-04 23:50:29,9762,SUCCESS,30587964773,59.41,7
129-1,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-2,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-3,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-4,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-5,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-6,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-7,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-8,2023-08-04 23:50:29,9762,SUCCESS,30587964773,59.41,7
129-9,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
129-10,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-1,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-2,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-3,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-4,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-5,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-6,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-7,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-8,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-9,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
130-10,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-1,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-2,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-3,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-4,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-5,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-6,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-7,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-8,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-9,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
131-10,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
132-1,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
132-2,2023-08-04 23:50:29,9762,SUCCESS,30571507994,59.38,8
132-3,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-4,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-5,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-6,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-7,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-8,2023-08-04 23:50:30,9763,SUCCESS,30571507994,59.38,8
132-9,2023-08-04 23:51:01,9794,SUCCESS,49754660156,96.64,9
132-10,2023-08-04 23:51:01,9794,SUCCESS,30571507994,59.38,8
133-1,2023-08-04 23:51:01,9794,SUCCESS,30571507994,59.38,8
133-2,2023-08-04 23:51:01,9794,SUCCESS,30571507994,59.38,8
133-3,2023-08-04 23:51:01,9794,SUCCESS,30571507994,59.38,8
133-4,2023-08-04 23:51:31,9824,SUCCESS,46307419466,89.94,11
133-5,2023-08-04 23:51:31,9824,SUCCESS,30571507994,59.38,8
133-6,2023-08-04 23:51:31,9824,SUCCESS,30571507994,59.38,8
133-7,2023-08-04 23:51:31,9824,SUCCESS,30571507994,59.38,8
133-8,2023-08-04 23:52:11,9864,SUCCESS,62477747286,121.35,10
133-9,2023-08-04 23:52:11,9864,SUCCESS,30571507994,59.38,8
133-10,2023-08-04 23:52:11,9864,SUCCESS,30571507994,59.38,8
134-1,2023-08-04 23:52:11,9864,SUCCESS,30571507994,59.38,8
134-2,2023-08-04 23:52:32,9885,SUCCESS,30645893223,59.52,9
134-3,2023-08-04 23:52:32,9885,SUCCESS,30571507994,59.38,8
134-4,2023-08-04 23:52:32,9885,SUCCESS,30571507994,59.38,8
134-5,2023-08-04 23:52:32,9885,SUCCESS,30571507994,59.38,8
134-6,2023-08-04 23:53:08,9921,SUCCESS,57506088014,111.69,10
134-7,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
134-8,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
134-9,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
134-10,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
135-1,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
135-2,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
135-3,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
135-4,2023-08-04 23:53:08,9921,SUCCESS,30571507994,59.38,8
135-5,2023-08-04 23:53:41,9954,SUCCESS,53294202736,103.51,11
135-6,2023-08-04 23:53:41,9954,SUCCESS,30571507994,59.38,8
135-7,2023-08-04 23:53:41,9954,SUCCESS,30571507994,59.38,8
135-8,2023-08-04 23:54:22,9995,RUN_TIMEOUT,None,None,None
135-9,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
135-10,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
136-1,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
136-2,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
136-3,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
136-4,2023-08-04 23:54:22,9995,SUCCESS,30571507994,59.38,8
136-5,2023-08-04 23:54:52,10025,SUCCESS,46534214798,90.38,9
136-6,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
136-7,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
136-8,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
136-9,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
136-10,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-1,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-2,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-3,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-4,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-5,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-6,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-7,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-8,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-9,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
137-10,2023-08-04 23:54:52,10025,SUCCESS,30571507994,59.38,8
138-1,2023-08-04 23:55:34,10067,RUN_TIMEOUT,None,None,None
138-2,2023-08-04 23:55:34,10067,SUCCESS,30571507994,59.38,8
138-3,2023-08-04 23:55:34,10067,SUCCESS,30571507994,59.38,8
138-4,2023-08-04 23:55:34,10067,SUCCESS,30571507994,59.38,8
138-5,2023-08-04 23:55:34,10067,SUCCESS,30571507994,59.38,8
138-6,2023-08-04 23:56:10,10103,SUCCESS,62653832976,121.69,11
138-7,2023-08-04 23:56:10,10103,SUCCESS,30571507994,59.38,8
138-8,2023-08-04 23:56:10,10103,SUCCESS,30571507994,59.38,8
138-9,2023-08-04 23:56:10,10103,SUCCESS,30571507994,59.38,8
138-10,2023-08-04 23:56:10,10103,SUCCESS,30571507994,59.38,8
139-1,2023-08-04 23:56:42,10135,SUCCESS,49729280665,96.59,10
139-2,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-3,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-4,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-5,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-6,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-7,2023-08-04 23:56:43,10136,SUCCESS,30571507994,59.38,8
139-8,2023-08-04 23:57:17,10170,SUCCESS,52121160220,101.24,10
139-9,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
139-10,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
140-1,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
140-2,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
140-3,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
140-4,2023-08-04 23:57:17,10170,SUCCESS,30571507994,59.38,8
140-5,2023-08-04 23:57:46,10199,SUCCESS,46135048921,89.61,10
140-6,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
140-7,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
140-8,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
140-9,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
140-10,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
141-1,2023-08-04 23:57:46,10199,SUCCESS,30571507994,59.38,8
141-2,2023-08-04 23:58:07,10220,SUCCESS,30598261034,59.43,8
141-3,2023-08-04 23:58:07,10220,SUCCESS,30571507994,59.38,8
141-4,2023-08-04 23:58:07,10220,SUCCESS,30571507994,59.38,8
141-5,2023-08-04 23:58:07,10220,SUCCESS,30571507994,59.38,8
141-6,2023-08-04 23:58:07,10220,SUCCESS,30571507994,59.38,8
141-7,2023-08-04 23:58:28,10241,SUCCESS,30584658364,59.4,9
141-8,2023-08-04 23:58:28,10241,SUCCESS,30571507994,59.38,8
141-9,2023-08-04 23:59:09,10282,RUN_TIMEOUT,None,None,None
141-10,2023-08-04 23:59:09,10282,SUCCESS,30571507994,59.38,8
142-1,2023-08-04 23:59:09,10282,SUCCESS,30571507994,59.38,8
142-2,2023-08-04 23:59:09,10282,SUCCESS,30571507994,59.38,8
142-3,2023-08-04 23:59:39,10312,SUCCESS,46549539343,90.41,10
142-4,2023-08-04 23:59:39,10312,SUCCESS,30571507994,59.38,8
142-5,2023-08-04 23:59:39,10312,SUCCESS,30571507994,59.38,8
142-6,2023-08-05 00:00:21,10354,RUN_TIMEOUT,None,None,None
142-7,2023-08-05 00:01:02,10395,RUN_TIMEOUT,None,None,None
142-8,2023-08-05 00:01:43,10436,RUN_TIMEOUT,None,None,None
142-9,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
142-10,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-1,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-2,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-3,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-4,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-5,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-6,2023-08-05 00:01:43,10436,SUCCESS,30571507994,59.38,8
143-7,2023-08-05 00:02:16,10469,SUCCESS,51567023364,100.16,11
143-8,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
143-9,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
143-10,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-1,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-2,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-3,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-4,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-5,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-6,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-7,2023-08-05 00:02:16,10469,SUCCESS,30571507994,59.38,8
144-8,2023-08-05 00:02:43,10496,SUCCESS,42831111919,83.19,10
144-9,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
144-10,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-1,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-2,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-3,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-4,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-5,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-6,2023-08-05 00:02:43,10496,SUCCESS,30571507994,59.38,8
145-7,2023-08-05 00:03:15,10528,SUCCESS,49718935268,96.57,9
145-8,2023-08-05 00:03:15,10528,SUCCESS,30571507994,59.38,8
145-9,2023-08-05 00:03:45,10558,SUCCESS,46122795340,89.58,11
145-10,2023-08-05 00:03:45,10558,SUCCESS,30571507994,59.38,8
146-1,2023-08-05 00:03:45,10558,SUCCESS,30571507994,59.38,8
146-2,2023-08-05 00:03:45,10558,SUCCESS,30571507994,59.38,8
146-3,2023-08-05 00:04:11,10584,SUCCESS,40173468680,78.03,11
146-4,2023-08-05 00:04:11,10584,SUCCESS,30571507994,59.38,8
146-5,2023-08-05 00:04:35,10608,SUCCESS,36540771369,70.97,10
146-6,2023-08-05 00:05:17,10650,RUN_TIMEOUT,None,None,None
146-7,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
146-8,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
146-9,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
